star,Score
1773,0.14432747585635788
1774,0.1407480090543467
1776,0.11275677378155
1777,0.11177886710439616
1778,0.136362046728488
1779,0.13685272393617232
1780,0.3080826442277128
1782,0.0911328548474176
1783,0.09678644544442433
1784,0.1325592180189408
1785,0.13712472995223707
1786,0.10457686991211541
1787,0.15130461421765506
1788,0.11688232690092147
1789,0.16555033826226034
1790,0.16390973621865557
1791,0.20400269384947856
1792,0.19828130207537378
1793,0.09635130771593761
1794,0.21745118768702162
1795,0.10222715382644784
1796,0.2163495359489245
1797,0.14269299680869704
1798,0.2135976320229002
1800,0.1599061059724275
1801,0.1519013905266747
1802,0.16595053611291857
1803,0.1301895864151909
1804,0.0975596208989299
1805,0.13482599207049595
1806,0.20240000387685173
1807,0.13360527805486475
1808,0.12533269092706636
1809,0.11488016606751543
1810,0.18400998681323918
1811,0.15462222966646857
1812,0.1133554438584089
1815,0.12693832071853967
1816,0.09051836104797718
1818,0.1504136847319616
1819,0.0961840328600365
1820,0.11237594368076106
1821,0.18117284825424168
1823,0.3245059993435742
1824,0.13527051907145474
1825,0.1031613043599931
1826,0.13361647913191027
1827,0.18617960386056848
1828,0.11553848741563871
1829,0.09203838147384864
1831,0.13222182786169218
1832,0.40051379315320845
1833,0.09623019234251279
1834,0.12561648019024502
1836,0.1573179171339176
1837,0.09537695720691435
1838,0.20109483109102985
1839,0.08635408250313921
1840,0.10705044664084207
1841,0.17166202934981148
1842,0.1345768166643041
1843,0.14191586276426654
1844,0.12398081648723448
1845,0.15420484132245577
1846,0.20279407787508907
1847,0.14674757855285459
1848,0.21198003378829308
1849,0.1128821416150123
1850,0.3506243817472627
1851,0.2428264138836247
1852,0.13799165548814502
1853,0.13260526644805973
1854,0.24008803080121346
1855,0.18867978423292228
1857,0.21880916319210642
1858,0.1351758799783719
1859,0.10660416567511255
1860,0.23827082566450267
1863,0.1643705116499325
1864,0.16813800929338377
1865,0.0979577997995835
1866,0.1113837683503082
1868,0.2517721338792639
1871,0.11900633463865593
1872,0.13720414611852733
1873,0.1334665851637147
1875,0.3256022285861047
1876,0.17372500982999353
1877,0.15477102187203298
1879,0.4899674892988684
1880,0.21406004286374025
1881,0.08748417902182531
1882,0.2869656632860903
1884,0.14373151076557336
1885,0.21206942057285344
1887,0.22029266365838485
1889,0.18652386944524463
1890,0.12657820021545468
1892,0.1079247001449718
1894,0.1610101549110477
1895,0.11584451277833943
1896,0.1912241092100354
1898,0.13079622996024623
1899,0.14287865431008734
1901,0.20245352914952286
1902,0.13237375911232138
1903,0.13666534927024535
1904,0.14845267746239377
1905,0.11589131682326514
1906,0.12760488846128776
1907,0.16147287092291596
1909,0.08762090195016234
1910,0.276898907417579
1911,0.14237830920540478
1912,0.13104092524232283
1914,0.1317122906033649
1915,0.47802510630258954
1918,0.2046238163771433
1919,0.1225938362003775
1922,0.11744340718882691
1923,0.40411854291180155
1926,0.12135133095291524
1927,0.16707556804252047
1928,0.27765960591275474
1929,0.11772614109913468
1930,0.1878432110849644
1931,0.14575511511955555
1932,0.16804492345122132
1933,0.34788270083460054
1934,0.08837202899162253
1936,0.220458560168349
1937,0.34401871704275255
1940,0.10747915526322149
1942,0.17606267423559122
1945,0.42418934947456
1946,0.26834656753067887
1947,0.10163966888882987
1949,0.19850711214684108
1950,0.17043947648647748
1953,0.11664716947728436
1955,0.12752307814089692
1956,0.2510811538109142
1958,0.1710898783284457
1959,0.11272294469973321
1960,0.10388915414703037
1961,0.15991523815887443
1963,0.10361896273507644
1965,0.1702535526869413
1966,0.1665340099486747
1968,0.351388821549703
1969,0.0909088945089403
1971,0.13936100163209952
1972,0.13309446172030104
1975,0.14115462321179834
1976,0.11951219595422888
1977,0.12024000275662883
1978,0.10256569519595066
1979,0.16446154021911946
1980,0.13974004035958287
1981,0.1757133517898217
1982,0.1434450851275208
1983,0.197226045020441
1984,0.1591089999323254
1986,0.1401303324813352
1987,0.1275184155065213
1988,0.1832900143912002
1990,0.1770483338894548
1991,0.2357618519085113
1993,0.14268492804599475
1994,0.18867097939317198
1995,0.18599478863272254
1996,0.18053209035533474
1997,0.18771707870985402
2000,0.44075153330719663
2001,0.5140682312205832
2002,0.11276813857071608
2003,0.17178352445395764
2005,0.13387346753194246
2006,0.08324656514379494
2007,0.15416643121380258
2008,0.35046629156152825
2009,0.1372589730523634
2010,0.09853004687135493
2011,0.1803452042392216
2012,0.12842243611252888
2013,0.41704033175391175
2014,0.13005934738485747
2015,0.15745498851913622
2017,0.10596271488512125
2019,0.145994861075284
2022,0.17874339135692208
2023,0.3121482627097679
2025,0.22060203135093703
2026,0.29782935257892207
2027,0.2383672032728712
2028,0.17341687404779854
2029,0.13735695903611095
2030,0.21579880759834205
2031,0.1521393695837891
2032,0.1631774964169112
2033,0.17358526754899473
2034,0.20650997505081425
2035,0.1846395221360562
2036,0.1224580035558767
2037,0.1536472838722943
2038,0.09954631100644536
2039,0.0958431438077062
2040,0.15688430717900967
2041,0.0942853973607796
2043,0.16802640956245898
2044,0.19510776188884887
2049,0.24863509762837638
2050,0.15631152124211425
2051,0.11959050671102517
2052,0.12825894464304652
2055,0.09639006803775417
2057,0.16671344095654228
2058,0.11448305632407044
2060,0.11595835817262595
2061,0.10211729878122855
2063,0.19800890657744072
2064,0.0828791974484629
2066,0.1037609329795043
2067,0.14790055821436562
2068,0.16433282757125575
2069,0.10782556215876242
2070,0.24688828300099575
2071,0.14487496277432288
2072,0.2004312340664816
2073,0.13838893912722894
2074,0.10629646387720966
2075,0.16428890192907664
2076,0.10196411504383633
2078,0.1497954053078951
2079,0.08789000737094649
2081,0.15953924788380888
2083,0.08264097141670346
2084,0.08529734217535037
2087,0.113380593196593
2088,0.15855146512303595
2089,0.23379820516103028
2092,0.21609750129491373
2094,0.11200071954215975
2095,0.16133133336326708
2096,0.23579114604066814
2097,0.23233107809618936
2098,0.07100501705651546
2099,0.08732622837800105
2100,0.18869120918084478
2101,0.2597020127416087
2102,0.1067306065311574
2103,0.1695432118962875
2104,0.17513345132050767
2106,0.1311662502504443
2107,0.14777908464740458
2108,0.08533394389218117
2111,0.09356772824494612
2112,0.21553924344835187
2113,0.11718990856557138
2114,0.2190675463140783
2115,0.20593020507301327
2117,0.19097661675971556
2118,0.1289338911995174
2119,0.11790920304239316
2122,0.18654856421955482
2123,0.12439622824611654
2124,0.33823180211233694
2125,0.2507746490270223
2126,0.13010148598794732
2129,0.2151652289287771
2130,0.11790033173345846
2131,0.0724741723887317
2132,0.32302631215008276
2133,0.368752331018343
2134,0.32486836444407335
2135,0.09398998266752286
2136,0.32992677433044604
2137,0.11390871149401653
2139,0.1592812725033719
2140,0.24168670716511687
2141,0.16908433141538354
2142,0.16636919982811
2144,0.164019509248968
2145,0.13319965799941752
2146,0.11199149605626758
2147,0.48647161360590313
2148,0.24297786961170975
2149,0.18034765192715507
2150,0.13702353329852068
2151,0.09883558140284385
2152,0.11873234667545099
2153,0.1671542506129143
2154,0.16263324059502843
2155,0.09996952052150927
2157,0.19773116457430298
2159,0.16796257218210353
2160,0.16927789556712336
2161,0.1342085208003918
2162,0.2861983362387866
2163,0.09920889808993759
2165,0.1688408522642456
2166,0.10658729342365851
2167,0.22173963907930763
2168,0.1304432008227286
2170,0.11998458480163363
2171,0.09577572180156886
2178,0.10835849729991516
2179,0.15956816669255305
2180,0.332992959345914
2181,0.34213348687422934
2184,0.3094599379227529
2186,0.2666214524336802
2187,0.40214035496855544
2188,0.25628180500928976
2189,0.278504580088474
2191,0.25214432908856044
2193,0.2713936733152879
2194,0.3859586589007516
2196,0.5473184975839617
2197,0.26350204128191373
2198,0.3829910470375689
2199,0.47793296075670216
2200,0.2674545090594781
2205,0.454620635432095
2208,0.2760953222325546
2221,0.09636846083733709
2223,0.7009281714485919
2226,0.2612271835368536
2227,0.37947230691130374
2230,0.4720398180101741
2231,0.1494802447380931
2232,0.24421828179820212
2233,0.477007640100627
2234,0.3488621284059126
2235,0.3093858939820526
2236,0.309076402778672
2237,0.3754019090982755
2238,0.34349285641122923
2242,0.2555265676339915
2244,0.16531763495866378
2245,0.221495727976434
2246,0.27588756116639546
2247,0.4377744036349042
2249,0.5036722534026651
2250,0.2882665627995282
2251,0.3651155751787266
2252,0.22743235245766752
2254,0.46428156621528044
2255,0.7023938372800204
2256,0.34624563285148013
2258,0.21740154893886637
2259,0.289288277858269
2261,0.1814781708802165
2262,1.0437526641970523
2263,0.3146816251548451
2266,0.3333559642328157
2268,0.1965577491345969
2269,0.2150800630021494
2271,0.3396611358029931
2272,0.1885447212496469
2273,8.502444008605734
2274,0.1847605544038296
2276,0.3509711183477965
2281,0.44458776355656265
2284,0.37328629783936984
2286,0.9380618528481465
2288,0.6126093994599574
2289,0.483606856385023
2290,0.2716950260368534
2292,0.5019800818473195
2293,0.16866296750250703
2299,0.347981387697643
2300,0.2518031741392299
2301,0.3593597655145707
2302,0.5063495968438948
2303,0.46019187302999004
2304,0.2973144376413376
2305,0.26956510108366044
2306,0.2988998874035954
2307,0.29118194400403546
2308,0.5085855809870715
2309,0.1915034209211236
2311,0.2963615936433149
2312,0.4405438627928276
2314,0.23980079754082942
2316,0.23254559323291427
2317,0.1634798447581489
2318,0.3078067395652289
2321,0.2869388890016061
2323,0.2570201708605749
2324,0.5303028805580358
2325,0.3882184343620458
2328,0.26227743455330726
2330,0.42980101061357945
2331,0.24531001445661668
2332,0.30106772362426026
2333,0.2546266011518593
2334,0.2084425892429116
2335,0.1887988790935148
2337,0.3213442295293332
2339,0.17713940538724743
2342,0.2728057377824282
2343,0.4335933365412705
2344,0.12791574171632486
2345,0.2819766061744145
2346,0.28087975441843804
2347,0.4248020595002342
2348,0.6553412166587735
2349,0.13713470859691615
2350,0.2764013769734418
2351,0.130357767243147
2352,0.3003972636073855
2353,0.18821794891022875
2354,0.5874986969066618
2355,0.5378346730262924
2357,0.14639274394579907
2358,0.26174324301210267
2359,0.1328851774742487
2366,2.1759755438433412
2369,0.12177789603948469
2370,0.18364115075596663
2371,0.3753127525170332
2372,0.11619701670993238
2375,0.14430578118652118
2376,0.12929964872735455
2377,0.3449351947750529
2378,0.1981755762151337
2380,0.11732850464411436
2382,0.148855604875186
2383,0.16331625800698685
2384,0.11862260395629286
2385,0.1786164642919136
2386,0.14403269661934365
2387,0.332318292414362
2388,0.20070735532400652
2391,0.570759677576787
2395,0.27524969993628035
2398,0.12599740698450526
2405,1.2181087274678915
2406,0.20310041750478508
2407,0.18856288373994567
2411,0.42667184556594356
2413,0.28787954955555184
2414,0.2050384628813028
2416,0.1789175092340053
2418,0.21429165308294895
2419,0.41327178450345514
2420,0.20923355514773231
2422,0.28765967450437285
2423,0.39380249296165887
2424,0.16485536055515623
2425,0.238246022708248
2427,0.3828031411695012
2430,0.23415280352692475
2431,0.46561997973954855
2433,0.17774435713157774
2434,0.1671202008690057
2435,0.6249480120825043
2437,0.15534755820366558
2438,0.1254044779680159
2439,0.10189243741215612
2440,0.23394080622467692
2441,0.20686750553597064
2442,0.11006050626595906
2444,0.13130221360787353
2445,0.12259075027539833
2446,0.14202308173784212
2447,0.14520113444989244
2448,0.3202935884428226
2449,0.33109477647262736
2450,0.1736014375584891
2452,0.16026050092980518
2455,0.15234522460122651
2456,0.2241763158883606
2465,0.557548773471223
2472,0.1106662922061655
2474,0.31322079068946584
2475,0.3006688806998094
2476,0.27874403100646183
2479,0.10641730870947572
2480,0.1509864791575079
2481,0.3060307649950043
2482,0.15266947515416757
2483,0.1092680668227512
2484,0.20965836707640015
2485,0.16890381287894635
2487,0.1438999732461723
2488,0.40056327602222036
2492,0.2842463744830554
2493,0.1607102640500184
2494,0.35300290245500343
2495,0.06662433118832585
2496,0.09282399782505658
2497,0.14639895941424355
2498,0.293412778534372
2499,0.16847635622550952
2500,0.21996490212453576
2501,0.12344498507755029
2502,0.09047911010749042
2505,0.18796737138448294
2506,0.28136745741580266
2507,0.20186652178342526
2513,0.1630412466490744
2514,0.15557565050270464
2515,0.13726139672186027
2516,0.24071590161942572
2518,0.17934047234008152
2521,0.13396268150156643
2522,0.30847882499582463
2523,0.231091117273162
2524,0.25990076204536333
2525,0.3959447512119617
2527,0.1411107467344762
2528,0.26308237404161716
2529,0.16113861902655718
2531,0.11461430021333913
2532,0.16476213886399624
2533,0.1398812850077682
2535,0.14059430325458547
2536,0.1434578449003102
2538,0.11490249864287254
2539,0.08288113539164815
2540,0.15649913221269532
2541,0.15146713625982863
2542,0.088723503213629
2544,0.19818937128759612
2546,0.19458542171017928
2547,0.08943456266370844
2548,0.14748461395025836
2549,0.13947525772835515
2550,0.10812788379663532
2552,0.14571105730171166
2554,0.11725026096023577
2555,0.1571454803650932
2557,0.1456597555369572
2559,0.1853610647175278
2560,0.3148982556593123
2561,0.29012894470391964
2562,0.15156891880285345
2563,0.18907768406863154
2564,0.16520849622051237
2565,0.19057768094126407
2566,0.23791451586844714
2568,0.3604448841143107
2570,0.23620723190457668
2571,0.27907734303843656
2572,0.11631179683222775
2573,0.17079461291961784
2574,0.08010656591947543
2575,0.11843367552602797
2576,0.22294413133821134
2577,0.18607330569705322
2578,0.15518755908615958
2579,0.11138126350920276
2580,0.2131295513797512
2581,0.09154558725869238
2582,0.07444774938005867
2583,0.09980013438572254
2584,0.24130323239682006
2585,0.09802724807787513
2586,0.22644909932265656
2587,0.1463046210243099
2589,0.28824934141696407
2590,0.18480650730348763
2591,0.17176512533694077
2592,0.1331447468991796
2603,0.09853023231470336
2604,0.11955842885662081
2605,0.07885726899260424
2606,0.11831648641064722
2607,0.09556071801606215
2608,0.10689146931735674
2609,0.16071326467774305
2610,0.1372163589123306
2611,0.28704141667747823
2612,0.2748585754478588
2613,0.08168085642943765
2614,0.14404124707244512
2615,0.2463149737992361
2618,0.2365230041892497
2619,0.2788378064341506
2622,0.06535738805986267
2623,0.08588414153490254
2624,0.1489579093989744
2625,0.19629195912860667
2626,0.09457717158416322
2627,0.13154787344620913
2628,0.6151758638696195
2629,0.14299148152905977
2630,0.1602368748323873
2633,0.17565978050700104
2635,0.16072205815425725
2636,0.18765498469661118
2637,0.14157185467870617
2638,0.11241798273583876
2640,0.11213856455228477
2644,0.2055683368178802
2645,0.09841164997090589
2646,0.113790942046382
2647,0.13485918316276332
2648,0.1884697993182496
2649,0.1625598392009072
2650,0.11851991817473453
2652,0.16346084785114712
2653,0.20878556035358942
2655,0.07046591031788164
2656,0.12285819566567927
2657,0.12949402811659882
2658,0.16535011391294066
2659,0.17292861893969724
2660,0.1684959730052959
2661,0.10748787544672539
2662,0.07682985046902426
2663,0.37124622962397663
2664,0.11144205809918599
2666,0.20449380782953003
2667,0.11394116860640599
2668,0.09190464531700977
2669,0.14951122752856985
2670,0.1641667413451035
2672,0.06823557075916244
2673,0.09596321328511999
2674,0.09311429597726732
2675,0.08496815423005889
2676,0.10184574455056611
2677,0.276034019055229
2678,0.129230222487423
2679,0.16273194912087857
2680,0.113977716082571
2681,0.1585611590199096
2682,0.11522818170971588
2684,0.21111838951944673
2685,0.10498011963019335
